DEPTH_MD,CALI,RHOB,NPHI,DTC,LITHOLOGY
0.4034045679488502,0.39911685661106816,0.4538076577502559,0.4677786414609434,0.779133735039468,6
0.40345288206593877,0.3761894858484528,0.46328478893219155,0.5026568551362817,0.726784878405231,6
0.4035011961830274,0.34951647779929657,0.512184619171816,0.5375101965818468,0.39036160739540277,6
0.403549510300116,0.34017883298018525,0.589935014649216,0.5553819279256657,0.3834535239772436,6
0.40359782441720454,0.36121752788659356,0.6647021075236735,0.5409579938882527,0.28263902959275866,6
0.4036461385342931,0.3980914573731653,0.6959970197025654,0.5052149623938933,0.40857388852262283,6
0.4036944526513817,0.41237820580587703,0.6932257652736822,0.4795659720359533,0.460995019295259,6
0.4037427667684703,0.4266649542996075,0.682656238642539,0.4765721394639615,0.4886931402299754,6
0.40379108088555893,0.44095170273231926,0.6907066799944023,0.4963488048182988,0.5026816388996316,6
0.4038393950026474,0.4552384511650311,0.7182348413734129,0.5116568242820936,0.5379984060076861,6
0.40388770911973604,0.43409931699223003,0.7299451404865811,0.5040347668066854,0.6034895851092984,6
0.40393602323682465,0.35782610470556375,0.7015188163057428,0.48044790194104653,0.5222505436906894,5
0.4039843373539132,0.31362977369402245,0.64241663297161,0.45839421660483226,0.4937958394992088,5
0.4040326514710018,0.3042634984519479,0.5829862384945748,0.46164874151123614,0.49083266205380505,5
0.40408096558809037,0.3008300025077809,0.5391048803104119,0.48469528592478195,0.5457511969908568,5
0.404129279705179,0.29647602731114336,0.5076112453797026,0.5022950495916074,0.6786757766264253,5
0.40417759382226753,0.2945272392090655,0.4782083991186108,0.5040137748713142,0.7027290423890344,5
0.4042259079393561,0.29756473934338423,0.4491888037139851,0.492913941084728,0.5629095367187397,5
0.4042742220564447,0.3048511783264069,0.4293255153629925,0.5000044661052441,0.534783829719051,5
0.40432253617353325,0.3146540672745961,0.4337076981874585,0.5386289084585977,0.5149438204864043,5
0.40437085029062186,0.32410204388124686,0.46238937808870384,0.5826124492122795,0.5177728532824007,5
0.4044191644077104,0.3289046785300809,0.5007437254136495,0.5845656018701553,0.5071567589741196,5
0.40446747852479903,0.33332953148708044,0.531665670478585,0.5419287335849756,0.5164202074194744,5
0.40451579264188764,0.34387704379120465,0.5464137326477287,0.48777925480584106,0.5192570735411467,5
0.40456410675897625,0.35672435769343186,0.5496859942176993,0.44532020506484515,0.504705436505511,5
0.40461242087606475,0.36422040386129745,0.5502762238225056,0.4211991878695931,0.4887997460355619,5
0.40466073499315336,0.36721699510156813,0.5496257401265945,0.39888908830394165,0.47594413337867086,5
0.40470904911024197,0.370685813502396,0.546279609321885,0.37939712512723295,0.4688781607095922,5
0.4047573632273306,0.3781626563184387,0.5402880914176137,0.3719582254259126,0.49579858521779985,5
0.40480567734441913,0.3898999017947228,0.5334599683362538,0.38271950082749795,0.4988407685029387,5
0.40485399146150763,0.39390932286504854,0.530265052171715,0.39777574881724914,0.5036566968396567,5
0.4049023055785963,0.3795887067205094,0.5292156747297165,0.3946339441765051,0.49881445362377475,5
0.40495061969568485,0.3646579486504797,0.5313183403361189,0.37457108443760717,0.5036830117188207,5
0.4049989338127734,0.3610227014852754,0.5362080481520972,0.3623381461546571,0.4987723498491977,5
0.405047247929862,0.35857020439973275,0.5374112473622864,0.36287030865247616,0.5022369174898896,5
0.4050955620469505,0.3582193073272277,0.5351761965153867,0.35897988838582134,0.5012368909596315,5
0.40514387616403913,0.3598663123021584,0.5322047709707312,0.35020884147622816,0.5002276236927357,5
0.40519219028112774,0.3603150881168564,0.5301516411612117,0.35219449364441047,0.4957275350280148,5
0.40524050439821635,0.3584307184054272,0.5296320943418427,0.3666306978290262,0.4877273230265878,5
0.40528881851530496,0.3556524631240938,0.528308966270725,0.37400725154460845,0.4842153274171999,5
0.40533713263239346,0.3508307415469572,0.5284139763936345,0.3669569197465162,0.4827048534815336,5
0.40538544674948207,0.34617509964669246,0.5307033428632469,0.35640785263947755,0.4861654432972504,5
0.4054337608665707,0.34637015883403227,0.5343682700502714,0.35179508159187933,0.4782862797881049,5
0.4054820749836593,0.35053518494248315,0.5380610068458449,0.35932418392257504,0.47028606778667786,5
0.4055303891007479,0.35494595547402263,0.5404472723329151,0.3737803520777865,0.46671495546243,5
0.4055787032178364,0.35892726978315115,0.5400069538346453,0.38303282244358255,0.4637056352152307,5
0.40562701733492496,0.360315320902878,0.536554074760929,0.3755150286156223,0.45434219016488303,5
0.40567533145201357,0.3581599515901631,0.5344315658211085,0.3586181160013011,0.4555817432656908,5
0.4057236455691022,0.35465744005176936,0.538444981914664,0.3509574571021389,0.4522132555270475,5
0.4057719596861908,0.35215251210990006,0.5462242798261789,0.3529853918050014,0.4540540117411933,5
0.40582027380327934,0.3527016689182123,0.5502724579304207,0.36062469378454654,0.45556987099300916,5
0.40586858792036784,0.3565638063032056,0.5517121835220942,0.36429998744054715,0.45224085549289905,5
0.40591690203745645,0.3613493325523738,0.5505779288904942,0.36311030738162775,0.45138953870322995,5
0.40596521615454506,0.3641143200677946,0.5487814583957668,0.3567807012943791,0.4506395035250286,5
0.40601353027163367,0.3626455568173008,0.5456473757043656,0.3521921390509218,0.44917107224190866,5
0.4060618443887223,0.3577355581433732,0.5455949430580712,0.3524842696594352,0.4467157106658691,5
0.4061101585058108,0.3556635777871081,0.5433963923072042,0.34937343893936024,0.4442156137792084,5
0.4061584726228994,0.36068629413749476,0.5416002115338685,0.3440445516648822,0.4459907051999314,5
0.406206786739988,0.3650876957486352,0.5407957612394464,0.35376654010137276,0.44278010673627133,5
0.40625510085707656,0.3656008318032403,0.538398487797513,0.3693447695314452,0.44423997034700646,5
0.4063034149741652,0.36338697968578704,0.5320855663221555,0.3698565700255443,0.4459900320554659,5
0.4063517290912537,0.3560037094061407,0.5312163718321906,0.35755747211658934,0.45032372497506207,5
0.40640004320834233,0.35205940508452827,0.5412176848290042,0.3479976496300912,0.44920265003273524,5
0.4064483573254309,0.3549046392196915,0.5492326400185792,0.3564663185533651,0.4498045875729948,5
0.40649667144251944,0.35751291597863943,0.5500452014184527,0.36950892509068045,0.4505546227511962,5
0.40654498555960805,0.3571622516921558,0.5494877060783454,0.3736905142101057,0.4445695794810204,5
0.4065932996766966,0.3555574939936053,0.548324483134882,0.3757875600152345,0.44490114692640026,5
0.40664161379378516,0.35131018452501517,0.5460821902252042,0.3841974314230803,0.44577620834164533,5
0.40668992791087377,0.34227298445071885,0.5418096524584057,0.38974220810303123,0.4466512086348596,5
0.4067382420279624,0.33476442702574694,0.5415069335174238,0.38703015939256047,0.4475262700501047,5
0.406786556145051,0.33430436197377317,0.5407090011341777,0.37974851749333105,0.4459972533587069,5
0.4068348702621396,0.33464664663468524,0.5352539764725307,0.3831329407379477,0.4442471916502475,5
0.4068831843792281,0.3328486919149304,0.531944345763854,0.39801418890788487,0.4427247842396561,5
0.4069314984963167,0.32974799534877497,0.5275236350366173,0.40690389208453914,0.44122477508549696,5
0.4069798126134053,0.3286125552600958,0.5289584360328917,0.40737045856769655,0.44244058364094146,5
0.4070281267304939,0.3283557544467717,0.5306068783367498,0.3988749278054068,0.4412326696134163,5
0.4070764408475825,0.32788777534126956,0.5346622985037696,0.4057817644893702,0.44963292891620754,5
0.40712475496467104,0.3288147139024349,0.5327485063368844,0.42357589495255693,0.44858877909776307,5
0.40717306908175965,0.3335848192827924,0.5295819791629273,0.4343945418716706,0.44633873476540264,5
0.4072213831988482,0.33976962761618457,0.5253003164176839,0.44212388079109655,0.4429734904248127,5
0.40726969731593676,0.3421469990083472,0.523109731941948,0.44282139272497223,0.44569989524019765,5
0.4073180114330254,0.34025040897657466,0.5236840288749903,0.44138176511175736,0.4443221584627641,5
0.40736632555011393,0.3323743116514749,0.5299785554416356,0.44021808461657297,0.44718546178787455,5
0.40741463966720254,0.321530544384812,0.5408781761313485,0.4400365518013089,0.4502447803375704,5
0.4074629537842911,0.3174475687894601,0.5530920895136241,0.4380382314527995,0.44489453764559383,5
0.4075112679013797,0.31802198095902523,0.5562668726841038,0.42502706318958555,0.44847232045289137,5
0.4075595820184683,0.3204322889189291,0.5540544171289622,0.4102514715048421,0.4497592403201517,5
0.4076078961355568,0.3215425901308939,0.550322862769977,0.40421492462169595,0.45050921429610946,5
0.4076562102526454,0.31984868246424497,0.5509080228883129,0.4069597381237057,0.4480025693308858,5
0.40770452436973403,0.3180882033040491,0.5508125722955606,0.41618014006119775,0.44954804814237515,5
0.40775283848682264,0.31561644471594247,0.546385198826827,0.41630440083939557,0.45179809239452284,5
0.4078011526039112,0.3143558338444393,0.5421571274919434,0.40953303395590335,0.4469486278753997,5
0.40784946672099975,0.31605224376250957,0.5409151107183424,0.4003854573917579,0.45124346049868486,5
0.40789778083808836,0.31878505115797684,0.5413115421667303,0.395008815823355,0.4495460286287658,5
0.407946094955177,0.32079208933979014,0.537356931800325,0.3943823053430776,0.44782497445754504,5
0.40799440907226553,0.32236914769844505,0.5395081193306168,0.39649480489274913,0.4446248406951795,5
0.4080427231893541,0.3248858304496332,0.5444521427693075,0.3900886592723493,0.45256446728832866,5
0.4080910373064427,0.33034312382675635,0.5503444441887416,0.3757624226155047,0.45791862668324956,5
0.4081393514235312,0.33910007180288804,0.5463964965030815,0.36344976120206346,0.45989236478438933,5
0.40818766554061986,0.3446229474397489,0.5410012914415784,0.37122181373817226,0.4630713854572228,5
0.4082359796577084,0.3452485683847916,0.5390824298489743,0.3846742121238895,0.4644793537365519,5
0.408284293774797,0.34389485048791657,0.5408074934066622,0.3822767782755112,0.46547938026681,5
0.40833260789188563,0.3418943298265581,0.5383660432542058,0.3721135265563633,0.4664794067168554,5
0.40838092200897413,0.3416941497128557,0.5388903698994044,0.37122370397822857,0.4641635751865854,5
0.40842923612606274,0.3445025483737459,0.544238066849261,0.3926257745945898,0.4648820325739601,5
0.40847755024315135,0.3507041160192995,0.5494162992020569,0.42589738615055683,0.46638204172811926,5
0.40852586436023997,0.3572395304884339,0.5457344255310259,0.4467903755167265,0.4695242215380383,5
0.4085741784773286,0.36045218822224223,0.539679756625487,0.443531340606821,0.47138743713064724,5
0.4086224925944171,0.36144401074609933,0.5269192110276466,0.42609865081533826,0.47288744628480633,5
0.40867080671150563,0.3597770459105398,0.5263549081157225,0.4170809063803733,0.4691018371824852,5
0.40871912082859424,0.3542785527026058,0.5314130667165184,0.42604127929780994,0.46754650553171095,5
0.40876743494568285,0.3529283263519797,0.5402397143240449,0.43287107893503574,0.46679653155575307,5
0.40881574906277146,0.3624983895554884,0.5399325052786248,0.4354777364415452,0.4678583674589458,5
0.40886406317985996,0.372489296447778,0.5353572485708447,0.42979742364081497,0.4669504430057613,5
0.4089123772969485,0.373815489579019,0.5267640856650708,0.4227679842976318,0.4678504730112393,5
0.4089606914140371,0.36999658876523356,0.5293584885430442,0.4185740585994201,0.468553141422988,5
0.40900900553112574,0.3628368335826472,0.5358227694888926,0.4095645717104668,0.46905312404688904,5
0.40905731964821435,0.35584211050932657,0.5388634293335286,0.41037274764662435,0.46955316787303353,5
0.40910563376530285,0.3519268439709604,0.5406674315516748,0.41114421239908433,0.4700531504969345,5
0.40915394788239146,0.34532223933333783,0.5388309848509725,0.4097268701897998,0.472520323223625,5
0.40920226199948007,0.34057092994452,0.5419834623903347,0.4158950068015666,0.4692465689376739,5
0.4092505761165687,0.34207961279423427,0.5464558815515135,0.4260737123765328,0.47597044825783474,5
0.40929889023365723,0.34733794807748564,0.5509462610696921,0.44688498878041716,0.4731177320385057,5
0.4093472043507459,0.35003019578844646,0.5558610264751281,0.454091450824087,0.47334581475207793,5
0.40939551846783445,0.34471756742171444,0.552190160819711,0.4454163106467436,0.47551250820626745,5
0.409443832584923,0.33756671552646533,0.5423929296610748,0.4382436746308179,0.4776792628627003,5
0.4094921467020115,0.3358415006721891,0.5386287859284622,0.44830926212955147,0.47625991192863737,5
0.4095404608191001,0.3389801383089281,0.5395856096271199,0.466962108498312,0.4737598762442201,5
0.4095887749361887,0.3437506510495686,0.536091740352933,0.4656588461210032,0.4720229720555553,5
0.4096370890532773,0.34665489171225494,0.5249690636558002,0.45190536310625007,0.47052290169915273,5
0.40968540317036584,0.34861898432064203,0.5136353527183526,0.43305002503573276,0.4663702305774684,5
0.40973371728745445,0.3577301462802477,0.5093571661438024,0.4226386165218837,0.470055843235222,5
0.40978203140454306,0.3781848274327073,0.5125782986618637,0.41504753307842013,0.47768489306803646,5
0.40983034552163167,0.3811458634302955,0.516019735229005,0.39388317291802993,0.47705994532912244,5
0.4098786596387203,0.38410695763964386,0.5207834308853417,0.3686327654974942,0.47879152540388115,5
0.4099269737558089,0.3864559895456062,0.5248815792774276,0.35091799351437974,0.4700031522746507,5
0.4099752878728975,0.3694378303115194,0.5222303985397933,0.3539790136771518,0.4655373341390439,5
0.4100236019899859,0.37171330763143695,0.5205046107697523,0.37525768579059604,0.4614490427240947,5
0.4100719161070745,0.3604358362703638,0.5205270612311903,0.38884913560724854,0.462712217965779,5
0.4101202302241631,0.3431576175237441,0.5277545126103498,0.37967337068664975,0.4669465263830297,5
0.4101685443412517,0.3396334585938664,0.5411503335054413,0.3610888063050287,0.46961760870179947,5
0.4102168584583403,0.34063715228954383,0.5429342027295287,0.3570096237531493,0.47599150014512337,5
0.4102651725754289,0.3339161638549518,0.5369636868012383,0.36716919436137097,0.4792704561404936,5
0.41031348669251744,0.33515850245769985,0.5291464404297359,0.3704870268979802,0.4728097868142149,5
0.41036180080960605,0.3303524345353954,0.5256648827047974,0.3821855807302387,0.46871763997877763,5
0.41041011492669466,0.31825899648598216,0.5227587806769664,0.42068675722129156,0.46941174071814173,5
0.41045842904378327,0.3177346294058613,0.5215928057751629,0.4549242003260798,0.4711617412243577,5
0.4105067431608717,0.31093118309788703,0.5191767029335561,0.4468336861274578,0.47059395180872504,5
0.41055505727796027,0.309251008708175,0.52048085677468,0.4182585483018927,0.4694491935232783,5
0.4106033713950489,0.3071197308266054,0.5198962760383766,0.40180167215580476,0.46844916699302014,5
0.4106516855121375,0.3007645366715631,0.5184526397242979,0.40798509682261963,0.47168087862642494,5
0.4106999996292261,0.2975073621349563,0.5100172093698708,0.4134854022864476,0.47211372776348515,5
0.4107483137463147,0.29522100287702735,0.5023172846705259,0.40719098190453484,0.476213891451116,5
0.4107966278634033,0.2949619908100636,0.5099171237816094,0.39495923749840606,0.4757401625041355,5
0.4108449419804919,0.29743078163572434,0.5214052358692798,0.3923594777490411,0.4791876560825139,5
0.4108932560975805,0.30575245428807346,0.5249550140212054,0.40890463323556964,0.48568779772753823,5
0.41094157021466904,0.3142391591107069,0.5211123661798466,0.42930207180715574,0.4842588387631641,5
0.41098988433175754,0.31638131886926923,0.5208649766738197,0.4499640164646962,0.48166266197445484,5
0.41103819844884615,0.322431587560457,0.5231421764245041,0.4485530746102455,0.4767415353233246,5
0.4110865125659347,0.33676733357602523,0.5255055569591754,0.42316600351241723,0.4811468292528971,5
0.4111348266830233,0.34366307224982384,0.5239117198779195,0.3944795384814893,0.4811415662610218,5
